"1","T","010299808-001","Bell Media Inc.","Charlottetown","CKCW-DT-1AX1","1","BT","46:16:1","63:20:28",114.3,,"PE",39.82271,83.7,"D","6M00C7W",6000,183
"1","T","010299814-001","Bell Media Inc.","Saint John","CKLT-DT","1","BT","45:28:39","66:13:59",443.5,,"NB",38.80814,109.1,"D","6M00C7W",6000,189
"1","T","010299814-001","Bell Media Inc.","Saint John","CKLT-DT-AX1","1","BT","45:28:39","66:13:59",443.5,,"NB",38.80814,109.1,"D","6M00C7W",6000,189
"1","T","010299821-001","Corus Television Limited Partnership","Montreal","CKMI-DT-1","1","BT","45:30:20","73:35:30",225.9,,"QC",39.0309,101.1,"D","6M00C7W",6000,479
"1","T","010299821-001","Corus Television Limited Partnership","Montreal","CKMI-DT-1AX1","1","BT","45:30:20","73:35:30",225.9,,"QC",39.0309,61,"D","6M00C7W",6000,479
"1","T","010299822-001","Bell Media Inc.","Brandon","CKYB-TV","1","BT","49:40:5","100:0:42",472.4,,"MB",50,372.8,"A","5M45C3FNN",6000,67.25
"1","T","010299826-001","Bell Media Inc.","Fisher Branch","CKYA-TV","1","BT","51:4:50","97:38:57",249.9,,"MB",47.92392,139.9,"A","5M45C3FNN",6000,181.25
"1","T","010299828-001","Thunder Bay Electronics Limited","Thunder Bay","CKPR-DT","1","BT","48:31:27","89:6:53",487.7,,"ON",30.79181,198.6,"D","6M00C7W",6000,57
"1","T","010299828-001","Thunder Bay Electronics Limited","Thunder Bay","CKPR-DT-AX1","1","BT","48:26:30","89:14:3",243.8,,"ON",27.48188,68.6,"D","6M00C7W",6000,57
"1","T","010299831-001","Bell Media Inc.","Flin Flon","CKYF-TV","1","BT","54:47:17","101:50:42",325.5,,"MB",33.13867,64,"A","5M45C3FNN",6000,211.25
"1","T","010299834-001","CBC/ Radio-Canada","Trois-Rivieres","CKTM-DT","1","BT","46:30:7","72:38:10",183,,"QC",46.84863,224,"D","6M00C7W",6000,557
"1","T","010299834-001","CBC/ Radio-Canada","Trois-Rivieres","CKTM-DT-AX1","1","BT","46:30:7","72:38:10",183,,"QC",37.50045,224,"D","6M00C7W",6000,557
"1","T","010299835-001","Bell Media Inc.","Dauphin","CKYD-TV","1","BT","51:28:14","100:43:12",831.2,,"MB",51.46128,168.9,"A","5M45C3FNN",6000,205.25
"1","T","010299842-001","CBC/ Radio-Canada","Saguenay","CKTV-DT","1","BT","48:36:4","70:49:44",908.2,,"QC",38.51258,168.2,"D","6M00C7W",6000,207
"1","T","010299842-001","CBC/ Radio-Canada","Saguenay","CKTV-DT-AX1","1","BT","48:36:4","70:49:44",908.2,,"QC",32.76462,168.2,"D","6M00C7W",6000,207
"1","T","010299849-001","Bell Media Inc.","Barrie","CKVR-DT","1","BT","44:21:5","79:41:54",304.8,,"ON",40.41393,281.3,"D","6M00C7W",6000,195
"1","T","010299849-001","Bell Media Inc.","Barrie","CKVR-DT-AX1","1","BT","44:21:5","79:41:54",304.8,,"ON",37.40363,281.3,"D","6M00C7W",6000,195
"1","T","010299856-001","Bell Media Inc.","Winnipeg","CKY-DT","1","BT","49:34:48","97:10:5",236.2,,"MB",43.80211,271.5,"D","6M00C7W",6000,177
"1","T","010299856-001","Bell Media Inc.","Winnipeg","CKY-DT-AX1","1","BT","49:34:48","97:10:5",236.2,,"MB",39.82271,271.5,"D","6M00C7W",6000,177
"1","T","010299865-001","CBC/ Radio-Canada","Ottawa","CBOT-DT","1","BT","45:30:11","75:51:1",350.5,,"ON",54.93437,207.3,"D","6M00C7W",6000,539
"1","T","010299865-001","CBC/ Radio-Canada","Ottawa","CBOT-DT-AX1","1","BT","45:30:11","75:51:1",350.5,,"ON",51.83264,207.3,"D","6M00C7W",6000,539
"1","T","010299870-001","Tele Inter-Rives Ltee","Edmundston","CIMT-DT-1","1","BT","47:23:16","68:19:1",349,,"NB",33.46353,27.4,"D","6M00C7W",6000,69
"1","T","010299873-001","Bell Media Inc.","Red Deer","CFRN-TV-6","1","BT","52:19:10","113:40:41",983,,"AB",48.51258,200.5,"A","5M45C3FNN",6000,181.25
"1","T","010299875-001","Crossroads Television System","Hamilton","CITS-DT","1","BT","43:12:27","79:46:27",190.5,,"ON",56.74861,295,"D","6M00C7W",6000,605
"1","T","010299878-001","Rogers Media Inc","Red Deer","CKEM-TV-1","1","BT","52:14:12","113:38:54",1010,,"AB",38.45098,132.4,"A","5M45C3FNN",6000,67.25
"1","T","010299879-001","Rogers Media Inc","Portage La Prairie","CHMI-DT","1","BT","49:52:26","97:44:27",240,,"MB",39.19078,325.8,"D","6M00C7W",6000,213
"1","T","010299883-001","Societe de telediffusion du Quebec","Carleton","CIVK-DT","1","BT","48:8:8","66:6:58",545.8,,"QC",51.46128,58.6,"D","6M00C7W",6000,479
"1","T","010299890-001","CBC/ Radio-Canada","Moncton","CBAFT-DT","1","BT","46:8:38","64:54:8",181.4,,"NB",42.49198,122.9,"D","6M00C7W",6000,201
"1","T","010299890-001","CBC/ Radio-Canada","Moncton","CBAFT-DT-AX1","1","BT","46:8:38","64:54:8",181.4,,"NB",33.46353,122.9,"D","6M00C7W",6000,201
"1","T","010299897-001","CBC/ Radio-Canada","Charlottetown","CBCT-DT","1","BT","46:12:44","63:20:29",96.3,,"PE",41.14944,208.2,"D","6M00C7W",6000,213
"1","T","010299897-001","CBC/ Radio-Canada","Charlottetown","CBCT-DT-AX1","1","BT","46:12:44","63:20:29",96.3,,"PE",31.84691,208.2,"D","6M00C7W",6000,213
"1","T","010299902-001","Corus Television Limited Partnership","Saskatoon","CFSK-DT","1","BT","52:10:28","106:26:7",594.4,,"SK",44.77121,126,"D","6M00C7W",6000,641
"1","T","010299904-001","Bell Media Inc.","Florenceville","CKLT-TV-1","1","BT","46:25:13","67:33:34",312.4,,"NB",45.44068,33.5,"A","5M45C3FNN",6000,61.25
"1","T","010299907-001","V Interactions Inc.","Saguenay","CFRS-DT","1","BT","48:36:4","70:49:44",907.8,,"QC",36.3789,163.6,"D","6M00C7W",6000,213
"1","T","010299912-001","Crossroads Television System","Calgary","CKCS-DT","1","BT","51:3:37","114:10:17",1195.7,,"AB",45.56303,145.5,"D","6M00C7W",6000,581
"1","T","010299917-001","Crossroads Television System","Edmonton","CKES-DT","1","BT","53:27:47","113:20:7",733,,"AB",46.23249,158,"D","6M00C7W",6000,569
"1","T","010299918-001","Bell Media Inc.","Campbellton","CKCD-TV","1","BT","48:4:58","66:34:50",320,,"NB",32.55273,65.5,"A","5M45C3FNN",6000,175.25
"1","T","010299921-002","Crossroads Television System","London","CITS-DT-2","1","BT","42:57:20","81:21:19",279,,"ON",35.41579,257,"D","6M00C7W",6000,473
"1","T","010299923-001","Association Franco-Culturelle de Yellowknife","Yellowknife","CH4127","1","BT","62:26:50","114:21:37",183,,"NT",28.66287,50.3,"A","5M45C3FNN",6000,211.25
"1","T","010299925-001","Corus Television Limited Partnership","Ottawa","CIII-DT-6","1","BT","45:30:11","75:51:1",350.5,,"ON",51.61368,178.6,"D","6M00C7W",6000,473
"1","T","010299931-001","CBC/ Radio-Canada","Montreal","CBFT-DT","1","BT","45:30:20","73:35:30",225.9,,"QC",55.71359,101.1,"D","6M00C7W",6000,503
"1","T","010299931-001","CBC/ Radio-Canada","Montreal","CBFT-DT-AX","1","BT","45:30:20","73:35:30",225.9,,"QC",56.15424,96.7,"D","6M00C7W",6000,503
"1","T","010299937-001","CBC/ Radio-Canada","Halifax","CBHT-DT","1","BT","44:39:3","63:39:25",137.2,,"NS",51.97391,191.9,"D","6M00C7W",6000,623
"1","T","010299937-001","CBC/ Radio-Canada","Halifax","CBHT-DT-AX1","1","BT","44:39:3","63:39:25",137.2,,"NS",42.64818,191.9,"D","6M00C7W",6000,623
"1","T","010299940-001","Jim Pattison Broadcast Group Limited Partnership","Clinton","CFJC-TV-4","1","BT","51:5:36","121:39:57",1990.3,,"BC",23.0963,8,"A","5M45C3FNN",6000,187.25
"1","T","010299940-001","Jim Pattison Broadcast Group Limited Partnership","Clinton","CFJC-TV-4AX1","1","BT","51:5:36","121:39:57",1990.3,,"BC",9.4939,8,"A","5M45C3FNN",6000,187.25
"1","T","010299945-001","CBC/ Radio-Canada","Regina","CBKFT-DT","1","BT","50:28:58","104:30:23",598.1,,"SK",44.32969,186.2,"D","6M00C7W",6000,213
"1","T","010299945-001","CBC/ Radio-Canada","Regina","CBKFT-DT-AX1","1","BT","50:28:58","104:30:23",598.1,,"SK",35.18514,186.2,"D","6M00C7W",6000,213
"1","T","010299950-001","CBC/ Radio-Canada","Regina","CBKT-DT","1","BT","50:28:58","104:30:23",598.1,,"SK",47.78151,209.7,"D","6M00C7W",6000,189
"1","T","010299950-001","CBC/ Radio-Canada","Regina","CBKT-DT-AX1","1","BT","50:28:58","104:30:23",598.1,,"SK",38.26075,209.7,"D","6M00C7W",6000,189
"1","T","010299952-002","Bell Media Radio G.P.","Fort St John","CJDC-TV-1","1","BT","56:16:44.6","121:2:40.4",853.4,,"BC",28.19544,59.4,"A","5M45C3FNN",6000,187.25
"1","T","010299957-001","CBC/ Radio-Canada","Montreal","CBMT-DT","1","BT","45:30:20","73:35:30",225.9,,"QC",55.59907,101.1,"D","6M00C7W",6000,515
"1","T","010299957-001","CBC/ Radio-Canada","Montreal","CBMT-DT-AX","1","BT","45:30:20","73:35:30",225.9,,"QC",56.04766,96.7,"D","6M00C7W",6000,515
"1","T","010299965-001","CBC/ Radio-Canada","Calgary","CBRT-DT","1","BT","51:3:54","114:12:51",1241,,"AB",55.72174,256.3,"D","6M00C7W",6000,515
"1","T","010299965-001","CBC/ Radio-Canada","Calgary","CBRT-DT-AX1","1","BT","51:3:54","114:12:51",1241,,"AB",43.20146,182,"D","6M00C7W",6000,515
"1","T","010299973-001","CBC/ Radio-Canada","Vancouver","CBUFT-DT","1","BT","49:21:13","122:57:23",845.8,,"BC",44.39648,84.7,"D","6M00C7W",6000,545
"1","T","010299973-001","CBC/ Radio-Canada","Vancouver","CBUFT-DT-AX1","1","BT","49:21:13","122:57:23",845.8,,"BC",38.97627,84.7,"D","6M00C7W",6000,545
"1","T","010299980-001","CBC/ Radio-Canada","Vancouver","CBUT-DT","1","BT","49:21:13","122:57:23",845.8,,"BC",50.14268,84.7,"D","6M00C7W",6000,647
"1","T","010299980-001","CBC/ Radio-Canada","Vancouver","CBUT-DT-AX1","1","BT","49:21:13","122:57:23",845.8,,"BC",46.13842,84.7,"D","6M00C7W",6000,647
"1","T","010299986-001","Corus Television Limited Partnership","Enderby","CHBC-TV-5","1","BT","50:33:56","119:6:7",579.1,,"BC",33.80211,31.4,"A","5M45C3FNN",6000,483.25
"1","T","010299987-001","CBC/ Radio-Canada","Edmonton","CBXT-DT","1","BT","53:30:48","113:17:6",736,,"AB",51.09106,203,"D","6M00C7W",6000,641
"1","T","010299987-001","CBC/ Radio-Canada","Edmonton","CBXT-DT-AX1","1","BT","53:30:48","113:17:6",736,,"AB",41.78977,203,"D","6M00C7W",6000,641
"1","T","010299995-001","Bell Media Inc.","Calgary","CFCN-DT","1","BT","51:3:37","114:10:17",1195.7,,"AB",53.42423,146,"D","6M00C7W",6000,563
"1","T","010299995-001","Bell Media Inc.","Calgary","CFCN-DT-AX1","1","BT","51:3:37","114:10:17",1195.7,,"AB",43.42423,146,"D","6M00C7W",6000,563
"1","T","010300002-001","Bell Media Inc.","Lethbridge","CFCN-DT-5","1","BT","49:43:59","112:57:40",937.3,,"AB",44.31364,161.2,"D","6M00C7W",6000,213
"1","T","010300002-001","Bell Media Inc.","Lethbridge","CFCN-DT-5AX1","1","BT","49:43:59","112:57:40",937.3,,"AB",40.41393,161.2,"D","6M00C7W",6000,213
"1","T","010300010-001","V Interactions Inc.","Sherbrooke","CFKS-DT","1","BT","45:18:43","72:14:30",844,,"QC",36.65581,37.6,"D","6M00C7W",6000,569
"1","T","010300010-001","V Interactions Inc.","Sherbrooke","CFKS-DT-AX1","1","BT","45:18:43","72:14:30",844,,"QC",33.78398,35.7,"D","6M00C7W",6000,569
"1","T","010300017-001","Rogers Media Inc","Toronto","CFMT-DT","1","BT","43:38:33","79:23:14",82,,"ON",43.46353,526.1,"D","6M00C7W",6000,671
"1","T","010300017-001","Rogers Media Inc","Toronto","CFMT-DT-AX1","1","BT","43:38:56","79:22:54",84.1,,"ON",41.76091,337,"D","6M00C7W",6000,671
"1","T","010300024-001","Bell Media Inc.","London","CFPL-DT","1","BT","42:56:59","81:15:52",278.6,,"ON",46.53213,283.2,"D","6M00C7W",6000,195
"1","T","010300024-001","Bell Media Inc.","London","CFPL-DT-AX1","1","BT","42:56:59","81:15:52",278.6,,"ON",41.13943,283.2,"D","6M00C7W",6000,195
"1","T","010300033-001","Corus Television Limited Partnership","Regina","CFRE-DT","1","BT","50:35:44","105:4:12",567,,"SK",42.40549,291.4,"D","6M00C7W",6000,201
"1","T","010300033-001","Corus Television Limited Partnership","Regina","CFRE-DT-AX1","1","BT","50:35:44","105:4:12",567,,"SK",34.14973,291.4,"D","6M00C7W",6000,201
"1","T","010300038-001","CKRT-TV Ltee","Riviere-du-Loup","CKRT-DT","1","BT","47:34:37","69:22:58",651,,"QC",38.45098,61,"D","6M00C7W",6000,177
"1","T","010300044-001","Rogers Media Inc","Vancouver","CHNM-DT","1","BT","49:21:26","122:57:13",940.3,,"BC",39.19078,40.6,"D","6M00C7W",6000,509
"1","T","010300048-001","Rogers Media Inc","Vancouver","CKVU-DT","1","BT","49:21:26","122:57:13",940.3,,"BC",39.19078,40.6,"D","6M00C7W",6000,587
"1","T","010300052-001","Groupe TVA Inc.","Montreal","CFTM-DT","1","BT","45:30:20","73:35:30",227,,"QC",40.41393,99,"D","6M00C7W",6000,195
"1","T","010300058-001","Groupe TVA Inc.","Quebec","CFCM-DT","1","BT","46:47:4","71:15:52",80.5,,"QC",53.22219,101,"D","6M00C7W",6000,491
"1","T","010300062-001","RNC Media Inc.","Gatineau","CHOT-DT","1","BT","45:30:11","75:51:1",359,,"QC",50.46885,142.3,"D","6M00C7W",6000,629
"1","T","010300068-001","RNC Media Inc.","Val d'Or","CFEM-DT-1","1","BT","48:25:17","77:50:48",397.3,,"QC",43.42423,160,"D","6M00C7W",6000,195
"1","T","010300073-001","CBC/ Radio-Canada","Quebec","CBVT-DT","1","BT","46:49:22","71:29:43",483,,"QC",54.63893,159.4,"D","6M00C7W",6000,539
"1","T","010300073-001","CBC/ Radio-Canada","Quebec","CBVT-DT-AX1","1","BT","46:49:22","71:29:43",483,,"QC",37.48188,159.4,"D","6M00C7W",6000,539
"1","T","010300079-001","Corus Television Limited Partnership","Kamloops","CHKM-DT","1","BT","50:40:15","120:23:55",886,,"BC",44.77121,28,"D","6M00C7W",6000,521
"1","T","010300083-001","Corus Television Limited Partnership","Prince George","CIFG-DT","1","BT","53:54:48","122:27:15",1251,,"BC",44.77121,27,"D","6M00C7W",6000,563
"1","T","010300087-001","Bell Media Inc.","Cranbrook","CFCN-TV-9","1","BT","49:27:30","115:37:49",2195,,"BC",26.49335,18,"A","5M45C3FNN",6000,77.25
"1","T","010300093-001","2190015 Ontario Inc.","Ottawa","CHCH-DT-1","1","BT","45:13:1","75:33:50",89,,"ON",43.9794,215.1,"D","6M00C7W",6000,521
"1","T","010300097-001","2190015 Ontario Inc.","London","CHCH-DT-2","1","BT","42:50:27","81:51:29",217,,"ON",52.78754,298.2,"D","6M00C7W",6000,695
"1","T","010300101-001","Corus Television Limited Partnership","Mulgrave","CIHF-DT-16","1","BT","45:35:56","61:24:44",155.2,,"NS",22.57679,60,"D","6M00C7W",6000,557
"1","T","010300107-002","Corus Television Limited Partnership","Chilliwack","CHAN-DT-1","1","BT","49:4:11","122:1:38",585,,"BC",26.31444,15,"D","6M00C7W",6000,575
"1","T","010300111-001","Corus Television Limited Partnership","Williams Lake","CITM-DT-1","1","BT","52:6:48","122:11:16",942,,"BC",28.36957,31,"D","6M00C7W",6000,213
"1","T","010300113-001","Bell Media Radio G.P.","Dawson Creek","CJDC-TV","1","BT","55:43:44","120:26:47",944.9,,"BC",39.77724,128,"A","5M45C3FNN",6000,77.25
"1","T","010300115-001","Corus Television Limited Partnership","100 Mile House","CITM-DT","1","BT","51:54:10","121:15:42",1635,,"BC",36.31849,27,"D","6M00C7W",6000,515
"1","T","010300120-001","Corus Television Limited Partnership","Whistler","CHAN-DT-7","1","BT","50:8:43","122:58:24",771,,"BC",25.41579,27,"D","6M00C7W",6000,189
"1","T","010300124-001","Corus Television Limited Partnership","Squamish","CHAN-DT-3","1","BT","49:38:51","123:12:39",288,,"BC",26.31444,19.8,"D","6M00C7W",6000,177
"1","T","010300126-001","Burns Lake & District Rebroadcasting Society","Burns Lake","CH4333","1","BT","54:15:22","125:40:43",1226,,"BC",28.60338,10,"A","5M45C3FNN",6000,175.25
"1","T","010300129-001","Corus Television Limited Partnership","Bowen Island","CHAN-DT-2","1","BT","49:23:26","123:22:43",480,,"BC",29.79548,29,"D","6M00C7W",6000,623
"1","T","010300134-001","Corus Television Limited Partnership","Brackendale","CHAN-DT-5","1","BT","49:46:28","123:7:48",440,,"BC",23.83815,23,"D","6M00C7W",6000,189
"1","T","010300143-001","Tele Inter-Rives Ltee","Riviere-du-Loup","CIMT-DT","1","BT","47:34:38","69:22:56",652.6,,"QC",44.39333,69.6999999999999,"D","6M00C7W",6000,189
"1","T","010300147-001","Groupe TVA Inc.","Trois-Rivieres","CHEM-DT","1","BT","46:30:7","72:38:9",185,,"QC",40.60698,200.7,"D","6M00C7W",6000,183
"1","T","010300152-001","Groupe TVA Inc.","Sherbrooke","CHLT-DT","1","BT","45:18:43","72:14:30",849,,"QC",36.0206,32,"D","6M00C7W",6000,177
"1","T","010300156-001","Corus Television Limited Partnership","Winnipeg","CKND-DT","1","BT","49:53:44","97:8:22",231,,"MB",43.99674,132.6,"D","6M00C7W",6000,629
"1","T","010300161-001","Television MBS inc.","Forestville","CFTF-DT-4","1","BT","48:48:32","69:0:26",159,,"QC",32.78754,65,"D","6M00C7W",6000,69
"1","T","010300165-001","Corus Television Limited Partnership","Wolfville","CIHF-DT-5","1","BT","45:2:39","64:21:19",222,,"NS",52.20108,100,"D","6M00C7W",6000,509
"1","T","010300170-001","Rogers Media Inc","Edmonton","CJEO-DT","1","BT","53:31:55","113:46:53",720,,"AB",47.63428,267,"D","6M00C7W",6000,653
"1","T","010300171-001","Fraser Lake and District Rebroadcasting Society","Fraser Lake","CFFL-TV-1","1","BT","54:1:59","124:37:46",1128,,"BC",25.10545,25,"A","5M45C3FNN",6000,187.25
"1","T","010300174-001","Bell Media Inc.","Saskatoon","CFQC-DT","1","BT","52:11:30","106:23:15",597.4,,"SK",41.13943,193.2,"D","6M00C7W",6000,183
"1","T","010300180-001","Groupe TVA Inc.","Rimouski","CFER-DT","1","BT","48:28:2","68:12:39",571.5,,"QC",35.16535,57.7,"D","6M00C7W",6000,201
"1","T","010300184-001","Corus Television Limited Partnership","Woodstock","CIHF-DT-11","1","BT","46:25:12","67:33:32",312.4,,"NB",36.50308,14,"D","6M00C7W",6000,617
"1","T","010300188-001","Corus Television Limited Partnership","St Stephen","CIHF-DT-12","1","BT","45:9:54","66:54:23",204.7,,"NB",33.42423,55,"D","6M00C7W",6000,515
"1","T","010300189-001","Burns Lake & District Rebroadcasting Society","Ootsa Lake","CHBL-TV","1","BT","53:52:14","126:0:41",1173,,"BC",22.09515,15,"A","5M45C3FNN",6000,199.25
"1","T","010300192-001","Corus Television Limited Partnership","Miramichi","CIHF-DT-13","1","BT","47:3:21","65:29:20",87,,"NB",36.43453,85,"D","6M00C7W",6000,629
"1","T","010300199-001","CBC/ Radio-Canada","Ottawa","CBOFT-DT","1","BT","45:30:11","75:51:1",350.5,,"ON",53.76022,207.3,"D","6M00C7W",6000,587
"1","T","010300199-001","CBC/ Radio-Canada","Ottawa","CBOFT-DT-AX1","1","BT","45:30:11","75:51:1",350.5,,"ON",47.36173,207.3,"D","6M00C7W",6000,587
"1","T","010300207-001","CBC/ Radio-Canada","St John's","CBNT-DT-AX1","1","BT","47:32:4","52:47:21",250.7,,"NL",33.20146,103.6,"D","6M00C7W",6000,183
"1","T","010300207-001","CBC/ Radio-Canada","St. John's","CBNT-DT","1","BT","47:32:4","52:47:21",250.7,,"NL",42.32996,103.6,"D","6M00C7W",6000,183
"1","T","010300213-001","Corus Television Limited Partnership","New Glasgow","CIHF-DT-8","1","BT","45:28:54","62:33:47",235,,"NS",35.68202,93.7,"D","6M00C7W",6000,593
"1","T","010300218-001","CHAU-TV Communications Ltee","Chandler","CHAU-DT-4","1","BT","48:21:22","64:41:3",26,,"QC",22.64818,42.4,"D","6M00C7W",6000,545
"1","T","010300222-001","CHAU-TV Communications Ltee","Riviere-au-Renard","CHAU-DT-7","1","BT","48:59:51","64:25:53",321,,"QC",29.95635,40.2,"D","6M00C7W",6000,69
"1","T","010300228-001","CHAU-TV Communications Ltee","L'Anse-a-Valleau","CHAU-DT-9","1","BT","49:4:27","64:32:12",152,,"QC",18.75061,29,"D","6M00C7W",6000,207
"1","T","010300232-004","Communication Research Centre","Ottawa","CRC-DT-1","1","BT","45:21:13","75:54:7",71.4,,"ON",27.95185,70,"D","6M00C7W",6000,695
"1","T","010300236-004","Communication Research Centre","Ottawa","CRC-DT-2","1","BT","45:21:13","75:54:7",71.4,,"ON",35.0188,91,"D","6M00C7W",6000,665
"1","T","010300238-001","Jim Pattison Broadcast Group Limited Partnership","100 Mile House","CFJC-TV-6","1","BT","51:54:0","121:15:35",1645.9,,"BC",29.91226,14.8999999999999,"A","5M45C3FNN",6000,77.25
"1","T","010300240-004","Communication Research Centre","Ottawa","CRC-DT-3","1","BT","45:22:10","75:42:15",66.6,,"ON",26.53213,72,"D","6M00C7W",6000,665
"1","T","010300243-004","Communication Research Centre","Ottawa","CRC-DT-4","1","BT","45:26:34","75:38:48",67.7,,"ON",25.02427,76,"D","6M00C7W",6000,665
"1","T","010300247-004","Communication Research Centre","Gatineau","CRC-DT-5","1","BT","45:25:41","75:42:45",56.1,,"QC",20.17033,88,"D","6M00C7W",6000,665
"1","T","010300251-001","Tele-Quebec","Val d'Or","CIVA-DT","1","BT","48:25:17","77:50:48",397.3,,"QC",43.42423,160,"D","6M00C7W",6000,207
"1","T","010300255-001","Tele-Quebec","Rouyn-Noranda","CIVA-DT-1","1","BT","48:15:51","79:2:39",342,,"QC",42.78754,190.5,"D","6M00C7W",6000,183
"1","T","010300261-001","Societe de telediffusion du Quebec","Perce","CIVK-DT-2","1","BT","48:31:38","64:14:37",381,,"QC",27.78151,64,"D","6M00C7W",6000,629
"1","T","010300265-001","Corus Television Limited Partnership","Revelstoke","CHRP-DT-2","1","BT","50:53:7","118:15:4",2591,,"BC",19.0309,10,"D","6M00C7W",6000,189
"1","T","010300269-001","2190015 Ontario Inc.","Muskoka","CHCH-DT-3","1","BT","44:58:14","79:46:57",200,,"ON",47.99341,310,"D","6M00C7W",6000,527
"1","T","010300271-001","Bell Media Inc.","Burmis","CFCN-TV-4","1","BT","49:31:54","114:11:41",1417.3,,"AB",25.82063,40.8,"A","5M45C3FNN",6000,77.25
"1","T","010300275-001","Rogers Media Inc","Victoria","CKVU-DT-2","1","BT","48:25:30","123:20:13",36,,"BC",34.39333,83.7,"D","6M00C7W",6000,551
"1","T","010300278-001","Bell Media Inc.","Lac La Biche","CFRN-TV-5","1","BT","54:45:13","111:56:30",577.1,,"AB",39.37317,92,"A","5M45C3FNN",6000,55.25
"1","T","010300279-001","Rogers Media Inc","Victoria","CHNM-DT-1","1","BT","48:25:30","123:20:13",36,,"BC",34.39333,83.7,"D","6M00C7W",6000,563
"1","T","010300284-001","ZoomerMedia Limited","Victoria","CHNU-DT-1","1","BT","48:25:30","123:20:13",36,,"BC",35.44068,83.7,"D","6M00C7W",6000,515
"1","T","010300289-001","ZoomerMedia Limited","Fraser Valley","CHNU-DT","1","BT","49:3:47","122:13:0",460,,"BC",43.30414,33.5,"D","6M00C7W",6000,671
"1","T","010300293-001","The Ontario Educational Communications Authority","Chatham","CICO-DT-59","1","BT","42:26:58","82:5:1",185.3,,"ON",33.9794,218.9,"D","6M00C7W",6000,587
"1","T","010300298-001","Bell Media Inc.","Montreal","CFCF-DT","1","BT","45:30:20","73:35:30",226.8,,"QC",40.25306,100.2,"D","6M00C7W",6000,207
